#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.556473343167454,0.136344207916409
0.602646155050024,0.479097245959565
0.576351084280759,0.721831827657297
0.485248051118106,0.920830890769139
0.146063989261165,0.409880392253399
0.591148409293965,0.998222618363798
0.852187169715762,0.64860373432748
0.143129230476916,0.420547086279839
0.248450238490477,0.87672512116842
0.261030054185539,0.406217388343066
0.331685686949641,0.35577755770646
0.283181601436809,0.963911459548399
0.243448226479813,0.180479838745669
0.892050452297553,0.344948591431603
0.548528803512454,0.52218123502098
0.471358383540064,0.290188367012888
0.289216472534463,0.956347327446565
0.2316298650112,0.434241826413199
0.398210227955133,0.30312521988526
0.729109368054196,0.390863448148593
0.011706683319062,0.601529855979607
0.817662578541785,0.501861459575593
0.511820803629234,0.219987059012055
0.024274721974507,0.901661016512662
0.834663613233715,0.784464893164113
0.110753021435812,0.744663201039657
0.264933730475605,0.654948614537716
0.555253195110708,0.443866709712893
0.00914879026822746,0.956416505156085
0.571854579029605,0.597348561510444
0.208255439298227,0.0631629531271756
0.225896212272346,0.426290702074766
0.326292712008581,0.984922841889784
0.983239950845018,0.253644891548902
0.866873066173866,0.996053281472996
0.787436230340973,0.0907749331090599
0.91079195542261,0.0351978517137468
