#Simulated random data file for batch processing
#timestamp: 2018-11-01 13:50:23

"varX","varY"
0.809718657983467,0.12934576976113
0.936163465725258,0.923098250525072
0.502662101062015,0.68532660137862
0.500635192962363,0.0477763882372528
0.981635164469481,0.65406166901812
0.608688600827008,0.317297596251592
0.0962538113817573,0.521346192108467
0.265051504829898,0.496470988495275
0.841069838264957,0.259758177213371
0.974442238453776,0.98959337733686
0.574030860792845,0.31529194698669
0.870962193235755,0.0615604978520423
0.255943793803453,0.453097175806761
0.896359332138672,0.266590644605458
0.835101966513321,0.798762333812192
0.211513087619096,0.394407235784456
0.68048194469884,0.446453494951129
0.47885571513325,0.499659135006368
0.648954102071002,0.0459927606862038
0.0229703634977341,0.00522538414224982
0.43550059851259,0.344015858601779
0.820539227686822,0.846407081000507
0.0730450337287039,0.774520590901375
0.945087932515889,0.910959315719083
0.720660848310217,0.0501522091217339
0.540205796249211,0.644772395025939
0.0452751975972205,0.722930127521977
0.736238377168775,0.818050235509872
0.426428970647976,0.528995457571
0.16001600259915,0.925990727497265
0.907708648592234,0.194774805800989
0.689054673071951,0.403886380139738
0.884569423506036,0.488165605813265
0.880290990928188,0.0211699451319873
0.0341364971827716,0.926546803209931
0.195818409323692,0.321110486518592
0.691961712436751,0.53687528334558
0.294079059036449,0.013693458866328
0.425720010418445,0.463727729860693
0.417776284040883,0.153983809286729
0.627767058089375,0.766940731322393
0.716874039033428,0.834564934484661
0.0757093196734786,0.994390486041084
0.284477760549635,0.470287832198665
0.559839556459337,0.106581961037591
0.283786612562835,0.932568497024477
0.46050507389009,0.492744097486138
0.450161924120039,0.22331943619065
0.552839568117633,0.625850139651448
0.0589801562018692,0.18703089770861
0.745360067812726,0.0163212483748794
0.500818795990199,0.0281131626106799
0.279499305179343,0.154413194628432
0.56472655152902,0.181608149781823
0.908032646402717,0.100371683482081
0.0739844855852425,0.111224794993177
0.95647039799951,0.0929497675970197
0.783669793745503,0.708265229826793
0.615703049814329,0.701189102837816
0.26629631454125,0.618149530608207
0.426066617015749,0.139196400297806
0.28125653997995,0.448950610589236
0.648364083841443,0.241904583992437
0.519145841477439,0.720555657055229
0.858789729420096,0.970219429349527
0.703905665082857,0.869066904764622
0.751410017255694,0.376081834780052
0.659294774755836,0.390717581380159
0.490910274209455,0.0601506037637591
