#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:09

"varX","varY"
0.537220877828076,0.812751193298027
0.760386178968474,0.702773832250386
0.772877098526806,0.374078532215208
0.0973929762840271,0.793150312732905
0.105499684577808,0.670494115445763
0.642216636566445,0.71626615151763
0.0336003503762186,0.739564986899495
0.171076476573944,0.123911743750796
0.00342227658256888,0.363764264853671
0.784343391656876,0.699805294629186
0.451197761809453,0.776751306140795
0.915918597020209,0.861780069535598
0.0190514938440174,0.258320309687406
0.103173527400941,0.68363402178511
0.806574752554297,0.428382237209007
0.437913734698668,0.437193016055971
0.688037466956303,0.946410545380786
0.0327552433591336,0.0449932476039976
0.921286851400509,0.374001792399213
0.478079479653388,0.261643100064248
0.395419029984623,0.486001818440855
0.649785455781966,0.81520024780184
0.994991625891998,0.575411264086142
0.0221797851845622,0.931977410800755
0.0729841480497271,0.714957253076136
0.23817664058879,0.542853620601818
0.263851871713996,0.84878663555719
0.643777662888169,0.914879624033347
0.793520630104467,0.222498680697754
0.297012517228723,0.536976228700951
0.0681115782354027,0.256823368370533
0.757107673212886,0.0500280370470136
0.498820625944063,0.364046336617321
0.705734790768474,0.386908005457371
0.36406967882067,0.19918841868639
0.321404548361897,0.819513401482254
0.663924647727981,0.33669349970296
0.217731197597459,0.314096629852429
0.814695971552283,0.0414423255715519
0.899944646516815,0.604797441745177
0.235356321558356,0.52006755489856
0.494201905559748,0.811334876576439
0.910686190240085,0.563440587837249
0.156805702717975,0.49130977015011
0.183130585355684,0.952539265854284
0.68645249446854,0.80825810530223
0.797833198215812,0.955896892817691
0.493071431759745,0.307171531254426
0.508465395541862,0.360627552727237
0.0789211895316839,0.907812503166497
0.436323377303779,0.019372166832909
0.0139591668266803,0.130024280166253
0.857537999283522,0.941832580603659
0.590978719294071,0.00831509102135897
0.285297255497426,0.64186242967844
0.0741111186798662,0.789382968330756
0.8321386880707,0.550582551863045
0.868929829215631,0.960764341289178
0.21202874253504,0.500303161563352
0.674032005714253,0.844312367960811
0.114149192813784,0.589746996527538
0.714924926636741,0.58589163608849
0.445484484545887,0.364504737081006
0.495020049624145,0.292637988226488
0.435292426496744,0.787379958666861
0.656033820938319,0.720378360478207
0.418219985673204,0.754983541788533
0.115961868083104,0.88061650772579
0.300902477931231,0.614484125515446
0.610522193601355,0.78812911408022
0.23796895518899,0.353919947054237
0.379911252995953,0.615913353394717
0.998968589119613,0.252532065147534
0.995009036967531,0.617027037311345
0.124609602615237,0.0252495803870261
0.146437667310238,0.477621111553162
0.346724243368953,0.856631614733487
0.759302137186751,0.860076983459294
0.829778229817748,0.795386038254946
0.521058094222099,0.78739462280646
0.422471963101998,0.670515551464632
0.652538140071556,0.275420740246773
0.127826786134392,0.624737384729087
0.978372081881389,0.835649209562689
0.987579605542123,0.899906876962632
0.0235971335787326,0.334463301114738
0.402881969930604,0.764128606766462
0.964281375519931,0.394159541698173
0.330941109685227,0.291877394076437
0.45234536845237,0.964275152888149
0.873875058023259,0.265838467748836
0.715057650813833,0.0237832146231085
0.846119320951402,0.793149634730071
0.125659662298858,0.512376317055896
0.257458181120455,0.730728221824393
0.596583605278283,0.0823502715211362
0.0605008928105235,0.948573287110776
0.0944846794009209,0.752168447477743
