#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:09

"varX","varY"
0.316076673800126,0.407882964937016
0.927162900567055,0.743135836208239
0.513486601877958,0.191844506189227
0.132191837066785,0.509648956824094
0.471203992608935,0.220186635153368
0.225513048702851,0.352685084333643
0.00276161357760429,0.158839324256405
0.0411660184618086,0.602734713582322
0.458336843177676,0.896082124905661
0.0531820601318032,0.102709464496002
0.744989675935358,0.0729506534989923
0.287230903282762,0.515956381335855
0.120664211921394,0.143848081352189
0.40289071877487,0.385320626664907
0.106161414412782,0.252383896615356
0.365989028476179,0.235908507369459
0.583605147665367,0.996749352663755
0.804548628861085,0.735682241851464
0.0534963654354215,0.391958456486464
0.274980798829347,0.78808091674
0.60703549021855,0.909156074048951
0.340131583157927,0.829388572601601
0.847387089394033,0.620653886115178
0.183046927442774,0.838330841856077
0.0738099406007677,0.573289004154503
0.508652169955894,0.0258666512090713
0.976727062370628,0.389328777557239
0.155329716159031,0.319891378516331
0.652429882902652,0.0985598932020366
0.664174081990495,0.751603103242815
0.0081981245893985,0.751961544156075
0.225882186554372,0.510019361041486
0.997289972612634,0.256547393044457
0.977705213241279,0.823061955859885
0.323585088131949,0.0141517340671271
0.793805514927953,0.776114185806364
0.61443837848492,0.0193545159418136
0.127011739881709,0.274098519701511
0.774340573465452,0.757813880452886
0.78891301038675,0.306297017727047
0.531399317085743,0.326557522872463
0.419779354240745,0.491909526288509
0.258182694204152,0.358774138847366
0.135270279832184,0.749748242786154
0.4031088326592,0.524540508631617
0.413003743626177,0.174928530119359
0.909527197945863,0.310314622009173
0.416094526648521,0.972788112005219
0.55443318746984,0.782520967070013
0.00700768711976707,0.400084468536079
0.00677440245635808,0.682878465624526
