#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:09

"varX","varY"
0.129772627027705,0.4910590024665
0.139017778448761,0.213883076561615
0.45123274018988,0.756966169457883
0.375635700998828,0.941586937755346
0.474761886289343,0.0125233402941376
0.949538491200656,0.556819381425157
0.651440802495927,0.215791318332776
0.108814210630953,0.44322517211549
0.898807282326743,0.758353493642062
0.780927647836506,0.282263803062961
0.717213334515691,0.524437945568934
0.417875668266788,0.246745229465887
0.237607284914702,0.974679395789281
0.309768777340651,0.79095065430738
0.48376642819494,0.589061648584902
0.438565479358658,0.544229780789465
0.765237767016515,0.615215825848281
0.872725134249777,0.557940501486883
0.478468623012304,0.881762866862118
0.774057271424681,0.462585895089433
0.940401925239712,0.00554576772265136
0.232258746400476,0.545199631713331
0.594568423461169,0.22225162293762
0.994329155422747,0.512176350923255
0.0603242642246187,0.640401942888275
0.00829061027616262,0.301932145142928
0.992639521602541,0.477240010630339
0.761238488135859,0.53902987879701
0.443107390543446,0.755749446572736
0.916345442878082,0.468724221689627
0.0962183508090675,0.89820932620205
0.554902389878407,0.968048963928595
0.488047572784126,0.87579636182636
0.106034120777622,0.897704561706632
0.166782788233832,0.79188957135193
0.663973149377853,0.334078381303698
0.836628035642207,0.310454685240984
0.20272991922684,0.196048548677936
0.271006628638133,0.829866940621287
0.692944354377687,0.655662503791973
0.384249863913283,0.825311795109883
0.928549011005089,0.981545796385035
0.268851757282391,0.873334381729364
0.220840834779665,0.592692010570318
0.635232852073386,0.647339813178405
0.0108652382623404,0.275809824466705
0.0121987168677151,0.406335752923042
0.606276125181466,0.957271970342845
0.0834020539186895,0.308361177332699
0.715930352220312,0.0183434633072466
0.0739644868299365,0.422882501967251
0.404976717196405,0.933167680865154
0.884887286927551,0.39573397487402
0.158430642215535,0.599441327853128
0.80065178219229,0.16164714214392
0.756539955269545,0.597415676573291
0.616712703369558,0.585077014984563
0.277243756456301,0.884601288242266
0.081086637917906,0.928478539688513
0.187277765711769,0.239487149519846
0.422467284370214,0.97039900533855
0.229604416294023,0.443071210058406
0.593544834526256,0.94611623394303
0.8361414631363,0.382064457051456
0.224935843143612,0.397795057389885
0.587950212880969,0.52019781130366
0.479112492874265,0.0603088983334601
0.0728016551584005,0.554091423982754
0.0373295319732279,0.44139070622623
0.779783203499392,0.316029853420332
0.661499528214335,0.29495492298156
0.0288989611435682,0.803195682354271
0.834054122911766,0.892587014241144
0.256584074115381,0.263094420544803
0.786086645908654,0.819562594173476
0.81527640693821,0.390710946870968
0.0974187825340778,0.964763636467978
0.29670232324861,0.726109303766862
0.428441207390279,0.200925791403279
0.333355276146904,0.687936699250713
0.218457543058321,0.33143100538291
0.455974365584552,0.0453152596019208
0.384953808970749,0.0690570939332247
0.966824596514925,0.141786117339507
0.99170243833214,0.760686425724998
0.238862799014896,0.166264883475378
0.623604402178898,0.13606580090709
0.02366659976542,0.954737954540178
