#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.510690523078665,0.385095006087795
0.40582408150658,0.335831209318712
0.463903309777379,0.156572138424963
0.0569121383596212,0.923506976570934
0.129945741035044,0.570921537233517
0.231777534121647,0.00635099224746227
0.876862509874627,0.817042865324765
0.783785768551752,0.274128343677148
0.328152967384085,0.334984550951049
0.0133665706962347,0.924545720452443
0.448420209344476,0.6673202754464
0.896624261513352,0.902879819041118
0.949155376059934,0.782235228689387
0.15786732477136,0.548837306909263
0.501480018254369,0.853850004728884
0.639233749359846,0.00975234340876341
0.117345825769007,0.261170924874023
0.487921646330506,0.919562379829586
0.0852766481693834,0.428855951176956
0.926421478390694,0.407018702244386
0.255328455008566,0.0669961001258343
0.278374776942655,0.46485458733514
0.959475071169436,0.695507746189833
0.784992362372577,0.751895914785564
0.350717452121899,0.173746423562989
0.209579731337726,0.69382479111664
0.915328150847927,0.825049710692838
0.0312323658727109,0.359150769189
0.395326809259132,0.128460178384557
0.743211576947942,0.0666945772245526
0.926048517227173,0.746566212037578
0.97903855307959,0.0447369194589555
0.492329295258969,0.656137069687247
0.610691204667091,0.374192248331383
0.606448760954663,0.367951054591686
0.82424437161535,0.500241066096351
0.897804353386164,0.0659057011362165
0.197128436760977,0.323087827302516
0.904385061236098,0.982528811320662
0.339190342230722,0.432089138310403
0.313377820653841,0.836257911520079
0.243356255814433,0.0606413360219449
0.829048464307562,0.971249687252566
0.148707329528406,0.686511223670095
0.470037248451263,0.660660380031914
0.805984061677009,0.678937907796353
0.0191331119276583,0.898023652145639
0.737499988172203,0.346864366205409
0.206572451163083,0.789102768758312
0.561019214102998,0.188077383441851
0.509942905046046,0.327870202483609
0.931830907473341,0.224897036096081
0.0534923071973026,0.424172690371051
0.591866225702688,0.105170158669353
0.326722908299416,0.124952404061332
0.336168146692216,0.49138245312497
0.200777130201459,0.507649128325284
0.49644557829015,0.752642234321684
0.765852786134928,0.782022032886744
0.344321158947423,0.0821929085068405
0.826888106530532,0.155343320453539
0.287519786972553,0.757874784292653
0.130031016189605,0.453943923348561
0.181552012683824,0.139404247282073
0.659061504295096,0.5159530302044
0.31382041121833,0.235444311983883
0.234334292355925,0.30385440797545
0.925407734466717,0.631378250429407
0.523330270778388,0.371222275309265
0.552568441722542,0.607598179485649
0.947096530348063,0.707796304952353
0.200681523652747,0.0200621304102242
0.0881725493818521,0.784640993922949
0.813182360259816,0.0934992036782205
0.630316521041095,0.750872079282999
0.71402341243811,0.930051355157048
0.618645516457036,0.301155088935047
0.556660287547857,0.810867059743032
0.520991945173591,0.420802613720298
0.959119412349537,0.957090106559917
0.780217819148675,0.15246421424672
0.135385829024017,0.382828447036445
0.173716116463766,0.69152440992184
0.850829810136929,0.0128798226360232
0.201126558007672,0.161353883333504
