#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:09

"varX","varY"
0.543699824716896,0.460776261985302
0.148625856498256,0.670449631521478
0.750658204080537,0.220562831033021
0.789465850451961,0.711069439770654
0.144336121855304,0.447651105700061
0.853252047672868,0.652779183583334
0.572628046618775,0.0180692486464977
0.54831866058521,0.033450182992965
0.573357812128961,0.44158369814977
0.0160288522019982,0.330185560043901
0.562594503862783,0.767421104712412
0.874135093996301,0.00573873589746654
0.0627740311902016,0.463264351477847
0.999224046710879,0.551920081023127
0.441762205446139,0.422164181014523
0.875610761111602,0.115996530978009
0.178156143752858,0.200203908840194
0.815272515174001,0.0930648881476372
0.974977614125237,0.28038727119565
0.501412272686139,0.608501080423594
0.501862699864432,0.112470138352364
0.992293384857476,0.189920224947855
0.641891622915864,0.196670799516141
0.545334707247093,0.194291616557166
0.973646220518276,0.669692193390802
0.526746153365821,0.83096609567292
0.272744394373149,0.0508144197519869
0.883605976123363,0.469788630492985
0.16952976747416,0.953079299535602
0.86147936549969,0.377301250584424
0.228704775217921,0.83862540894188
0.571289110928774,0.819503640988842
0.422475818777457,0.702769552357495
0.124410526826978,0.0400029001757503
0.73956172238104,0.500344594940543
0.694834218826145,0.906340905698016
0.331824181601405,0.869747343705967
0.442023649578914,0.445809566415846
0.423500285018235,0.687495219288394
0.204534460557625,0.990725611103699
0.201652590185404,0.123020201222971
0.537268878426403,0.223655187990516
0.551854112185538,0.45121265319176
0.704259158810601,0.111087134806439
0.284575107507408,0.072638921905309
0.566046232124791,0.10208282712847
0.972923009190708,0.99209571396932
0.430341887287796,0.21567278704606
0.112436834489927,0.36018798709847
0.908379105618224,0.646691191010177
0.317918837070465,0.693661998258904
0.50009701657109,0.0839707737322897
0.369858228601515,0.158780164318159
0.0710579501464963,0.322583999484777
0.0733950375579298,0.697142932098359
0.0770921718794852,0.664139158092439
0.944766231346875,0.272216887678951
0.258631909266114,0.497928115073591
0.207732844399288,0.43626127904281
0.213219543453306,0.378522295039147
0.0557557861320674,0.808860393241048
0.391459333943203,0.622352520935237
0.49639985896647,0.72462311014533
0.497985132504255,0.162002911558375
0.948758291080594,0.234825754305348
0.712677349336445,0.645892712287605
0.69180407631211,0.66607731836848
0.871315215248615,0.266519594471902
0.00508142961189151,0.391174428863451
0.692064237315208,0.561600076500326
0.590717697516084,0.201844467781484
0.656283265212551,0.961681828135625
0.54690548684448,0.387119149323553
0.0194968436844647,0.0812256268691272
0.973695125896484,0.820772004779428
0.491154775721952,0.193778365151957
0.433385873911902,0.483719426207244
0.816870330134407,0.222361959517002
0.562408211408183,0.891587284393609
0.109897512942553,0.400618022307754
0.583954515401274,0.476267342222854
0.708024410065264,0.104726450052112
0.508408908732235,0.369803235866129
0.0371116069145501,0.232904027914628
0.434234885964543,0.387804514728487
0.289305572165176,0.575819144491106
0.917150816181675,0.875428407918662
0.0560086565092206,0.13141671475023
0.303075877483934,0.904008913552389
0.109818089054897,0.636200080392882
0.515499591361731,0.651348863262683
0.256459201918915,0.238522203173488
0.765812042867765,0.227716791676357
0.542299510445446,0.557076676050201
