#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:26:56

"varX","varY"
0.0738496372941881,0.638712386367843
0.947467308724299,0.837419800227508
0.416916390415281,0.674379544332623
0.906797832809389,0.276765653630719
0.186582500115037,0.810438508866355
0.461028990801424,0.298950830707327
0.262959692627192,0.45683872140944
0.649597317911685,0.321288927225396
0.250339519465342,0.00738191208802164
0.780842538690194,0.909716414986178
0.927335711428896,0.768987016519532
0.657793316524476,0.00606193253770471
0.752835201565176,0.0709919615183026
0.489316358231008,0.800179962534457
0.146288694581017,0.646985628874972
0.910049457103014,0.438128093024716
0.527467077597976,0.746835745638236
0.771836713887751,0.488979345653206
0.0548758236691356,0.478043540613726
0.327557078562677,0.826841164147481
0.41678412957117,0.567345740972087
0.23061276297085,0.978937840322033
0.126819404307753,0.884757184190676
0.197503181407228,0.465200314996764
0.473110297461972,0.796619675122201
0.0901106232777238,0.674475601408631
0.544155085925013,0.903187802294269
0.744820194784552,0.542902389075607
0.567039451329038,0.100118156522512
0.360787387005985,0.784346247557551
0.284619912039489,0.174739726586267
0.519716364797205,0.631585634546354
0.849089799914509,0.64333133934997
0.138885292690247,0.156732714502141
0.77730252337642,0.495887927478179
0.514619100373238,0.364372639684007
0.132194048957899,0.277523597236723
0.00435027363710105,0.375348587520421
0.31729593500495,0.822573776589707
0.0158841938246042,0.197965224739164
0.139087579445913,0.462556833866984
0.862689709523693,0.733199940761551
0.608211681246758,0.83619724586606
0.0460577653720975,0.936154180439189
0.569287466350943,0.184412230970338
0.306271997047588,0.243326852563769
0.841200964059681,0.593790458515286
0.0985250608064234,0.457784648984671
0.588656686712056,0.239504271419719
0.254510877653956,0.253332702908665
0.131700505735353,0.0959468616638333
0.544253851985559,0.506628081668168
0.631808480946347,0.795988215366378
0.95431182696484,0.0560270117130131
0.33717024512589,0.719765122281387
0.925341691123322,0.731300484621897
0.094696180196479,0.0873420191928744
0.582313554827124,0.934051531832665
0.742853693664074,0.625086516607553
0.296197229763493,0.902079907245934
0.75855331751518,0.396374684991315
0.599558290792629,0.749527853215113
0.99055551411584,0.118204677477479
0.166398280998692,0.167046418879181
0.293871502857655,0.574268747586757
0.520716530969366,0.592683082213625
0.69061154872179,0.693972470471635
0.898416971089318,0.202279339078814
0.329210849711671,0.52220157533884
0.320050030015409,0.813396337907761
0.473803066648543,0.916158199077472
0.296005069743842,0.94638844486326
0.643002405762672,0.813432247377932
0.797160554910079,0.549542097607628
0.825869921362028,0.0697976325172931
