#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.698026419151574,0.735282432055101
0.866421518847346,0.654872989282012
0.484449305338785,0.309199557872489
0.838692086981609,0.328631310490891
0.634738555410877,0.713363563874736
0.89517935551703,0.0600168074015528
0.443889723625034,0.26942388759926
0.553288017399609,0.246369985397905
0.770281893434003,0.907668916974217
0.0492700682953,0.73927669483237
0.582481459481642,0.77907761791721
0.777635417878628,0.702783311950043
0.795710594160482,0.529448310378939
0.748662524623796,0.738196989987046
0.544500632211566,0.404679483501241
0.131304853362963,0.871172653976828
0.998754401225597,0.542517320485786
0.452939567621797,0.479480732930824
0.898449879838154,0.432185767451301
0.677510192617774,0.228738864418119
0.662266770843416,0.256643867352977
0.803581124404445,0.392437790986151
0.662325567798689,0.561052186181769
0.33638693834655,0.991319810040295
0.947106034727767,0.446859081974253
0.531987526686862,0.58719543623738
