#Simulated random data file for batch processing
#timestamp: 2018-11-01 13:50:18

"varX","varY"
0.0288047671783715,0.385469448054209
0.502735164482147,0.662427855655551
0.0190231034066528,0.452846480999142
0.524079696042463,0.0426355900708586
0.102013002615422,0.685937032336369
0.901821058476344,0.505243910942227
0.686627313727513,0.369819045998156
0.884489508112893,0.883948646485806
0.67775200214237,0.589007248403504
0.0908706011250615,0.613798810169101
0.784659921424463,0.807831267127767
0.954908862709999,0.662151180207729
0.815556006971747,0.259474525693804
0.151705013820902,0.138761275680736
0.96413159230724,0.026001384947449
0.881113047944382,0.759269705507904
0.601960374740884,0.259037150535733
