#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.00738379871472716,0.239886556519195
0.899069858016446,0.457424703519791
0.754075114382431,0.340830294182524
0.895598663482815,0.737908104434609
0.838186548091471,0.977402446558699
0.295238851336762,0.393608862301335
0.229833772638813,0.1793043166399
0.952306038932875,0.0495659685693681
0.824632537085563,0.418804540997371
0.251387025928125,0.0198866948485374
0.993110357550904,0.597389333415776
0.734243237180635,0.147006611339748
0.11396050080657,0.846026359358802
0.787710432196036,0.496058760909364
0.805958448443562,0.391541470540687
0.323577215662226,0.279024217743427
0.68013739050366,0.787630407139659
0.166515920544043,0.174802060006186
0.00285224756225944,0.263628580607474
0.511005060980096,0.506706660380587
0.115323712816462,0.957734544528648
0.0335687294136733,0.845747038023546
0.118210559012368,0.436817211098969
0.648497995687649,0.537186861038208
0.906622923212126,0.11327799432911
0.590583133744076,0.245286377845332
0.615218009101227,0.326713136862963
0.638134241802618,0.681843762518838
0.686186253093183,0.869677136885002
0.453675006516278,0.790928874630481
0.900185107486323,0.360753746004775
0.803086212370545,0.493117906618863
0.496425166958943,0.480480716563761
0.0974450984504074,0.569463200168684
0.12250969838351,0.0899903860408813
0.174570008413866,0.512759600766003
0.241890808567405,0.528213709592819
0.958398467628285,0.411309442017227
0.0678960757795721,0.710788121912628
0.427521550795063,0.846477825427428
0.233409988228232,0.794750290457159
0.750980965560302,0.549860364058986
0.840599949704483,0.728920180350542
0.485919077182189,0.246185960713774
0.906883065355942,0.109516646480188
0.52810636209324,0.910179167520255
