#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:08

"varX","varY"
0.983043134678155,0.659323467640206
0.994638851145282,0.849765261868015
0.596748595358804,0.0719875197391957
0.766112768556923,0.996584542794153
0.44666957994923,0.492457215441391
0.152707801200449,0.393158656777814
0.620149807306007,0.954814868280664
0.807115173898637,0.57900117454119
0.864499469287694,0.503746255999431
0.381923634558916,0.999425452202559
0.488996723666787,0.69032965763472
0.629278108244762,0.619116178713739
0.935585369588807,0.566235819132999
0.0913794660009444,0.522401403170079
0.401478330837563,0.40635786135681
0.00574554014019668,0.750308644492179
0.891839990159497,0.67179162078537
0.0971464398317039,0.731603346066549
0.414556267671287,0.104915894800797
0.902502467855811,0.949169864878058
0.382502779597417,0.513511281926185
0.781579750124365,0.265550129115582
0.854193815495819,0.504655721830204
0.849438538774848,0.29030096065253
0.881144135259092,0.875932396156713
0.235296399332583,0.352245161309838
0.48746207728982,0.886335449526086
0.837402316043153,0.0459761405363679
0.186850267695263,0.264699534047395
0.733437345828861,0.837442016694695
0.996822515735403,0.914878539042547
0.0816851030103862,0.0150125643704087
0.65487667825073,0.768068451201543
0.542175936279818,0.546411149203777
0.685082716634497,0.636364897014573
0.920941139338538,0.963340938091278
0.75872293068096,0.686721557984129
0.665553166531026,0.0380365320015699
0.677299554692581,0.626289487117901
0.30186372785829,0.155462686903775
0.758027319097891,0.220206713071093
0.696709838695824,0.0275397789664567
0.519457335583866,0.0129802208393812
0.154792367713526,0.92838460742496
0.206186269177124,0.991374361328781
0.326530667953193,0.667766669066623
0.532721692230552,0.668683107243851
0.595765343401581,0.112516413675621
0.628667816054076,0.451539960922673
0.333135443041101,0.200856186216697
0.794734288705513,0.990414397558197
0.681909053120762,0.70202871481888
0.119378085946664,0.259947473416105
0.384378645569086,0.101677644532174
0.371126031968743,0.648580790730193
0.741435827920213,0.685971030034125
0.541744372574612,0.737936342600733
0.117990626953542,0.325230874121189
0.420810243813321,0.135819127317518
0.850534405792132,0.187566694570705
0.930230705067515,0.65903091407381
0.081065003760159,0.578012023353949
0.326163955964148,0.715776825556532
0.579592291032895,0.41295128990896
0.594282262958586,0.490887200692669
0.27368823857978,0.956139483489096
0.842233126517385,0.345890423748642
0.124537415103987,0.874434049008414
0.117077521048486,0.474446138367057
0.67873369762674,0.542700838064775
0.38344189687632,0.880387201905251
0.766978513915092,0.388686776626855
0.438648734241724,0.245805230224505
