#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.0401222161017358,0.000462157651782036
0.364391085226089,0.297855232143775
0.193291265284643,0.659035110380501
0.488926846534014,0.648663416039199
0.260904419934377,0.464254138059914
0.684288703370839,0.20542385452427
0.880921019008383,0.499974797014147
0.530398435657844,0.96029995707795
0.715950080193579,0.174565222812817
0.309549412457272,0.780088796047494
0.593371891882271,0.920699122361839
0.594429885735735,0.409033647039905
0.356336435768753,0.708111889427528
0.57282284530811,0.359288656385615
0.146025202702731,0.121805399423465
0.358345783315599,0.595919422339648
0.284867938607931,0.130729289259762
0.589727166574448,0.234757453436032
0.932705766521394,0.256360643543303
0.614147479413077,0.832461872138083
0.280955710913986,0.347217940725386
0.838392392033711,0.353190063266084
0.215338235953823,0.447262937901542
0.13694498129189,0.253989032236859
0.782819125801325,0.634709175908938
0.678224107949063,0.787519749253988
0.0623418523464352,0.244309342000633
0.385656351223588,0.0586337528657168
0.705834934487939,0.731741825817153
0.391246365383267,0.992094500223175
0.877081343205646,0.256014097714797
0.289206337416545,0.587562103988603
0.861142222536728,0.0492820758372545
0.868370639858767,0.225402610842139
0.164112460101023,0.978065212257206
0.221551139838994,0.992852956289425
0.380257035605609,0.204885048326105
0.158876027679071,0.627118846401572
0.923416771460325,0.236265557585284
0.688014495419338,0.483426926424727
0.244319029618055,0.724184236256406
0.954053360735998,0.0884484646376222
0.71733091911301,0.627992434892803
0.933086650213227,0.291689863894135
0.0418505526613444,0.426094986032695
0.526878311531618,0.490802958607674
0.898111664922908,0.370867609977722
0.349714673124254,0.158589176135138
0.989013913786039,0.923691275529563
0.188822242431343,0.404157765675336
0.0451866313815117,0.269047280075029
0.828879714244977,0.816969766747206
0.822582626948133,0.832063216948882
0.413903971435502,0.0695634400472045
0.843956851400435,0.363914483459666
0.282582122134045,0.827748495154083
0.492328108055517,0.132256106240675
0.7286474222783,0.00933370878919959
0.7538272656966,0.283071984536946
0.193742870585993,0.184999669436365
0.890042712213472,0.650008241878822
0.514854520559311,0.532495966181159
0.535333642503247,0.283395734382793
0.41965295933187,0.206535774515942
0.18790240609087,0.468107147142291
0.539511239388958,0.359048968413845
0.150658299215138,0.176913029048592
0.812378083122894,0.45048676035367
0.482032608240843,0.55898678349331
0.652620753273368,0.156220502685755
0.475837617646903,0.761847048997879
