#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:09

"varX","varY"
0.907766347052529,0.0578093801159412
0.888235532678664,0.583736574742943
0.341790554346517,0.970554999774322
0.126174193806946,0.271083940286189
0.988002169178799,0.594813703093678
0.613237948622555,0.679081112146378
0.00996684445999563,0.675679840147495
0.748337467433885,0.903531665913761
0.805499308509752,0.174160207854584
0.186720148660243,0.33452821848914
0.993507997365668,0.673501258483157
0.372824349906296,0.283187175402418
0.0809108419343829,0.25172641268
0.604038747726008,0.294386017601937
0.741556749213487,0.299641175428405
0.861625105375424,0.850386526668444
0.130985801806673,0.192043228307739
0.980277672875673,0.762630188371986
0.341411269735545,0.865903621539474
0.360159365460277,0.00355760147795081
0.060399703681469,0.421218721894547
0.249056510161608,0.165227139368653
0.951397614786401,0.0824436852708459
0.219536306802183,0.496248780516908
0.201122359605506,0.19513483135961
0.130161070264876,0.194039944559336
0.244877031305805,0.65005709649995
0.68912627408281,0.829947350313887
0.245128314010799,0.195962755242363
0.452157147228718,0.111700469162315
0.6496612560004,0.597036246443167
0.162128859199584,0.161375621333718
0.157761325594038,0.439731075894088
0.972208259860054,0.777259411755949
0.951731103239581,0.188072218792513
0.968805769458413,0.982921560294926
0.885208835592493,0.408885000040755
0.686521530384198,0.114233164349571
0.182236389722675,0.315941603388637
0.652949228417128,0.910988533869386
0.322341057471931,0.753612932981923
0.957047812873498,0.220898271771148
0.400664273882285,0.656939792679623
0.91901380312629,0.980214906157926
0.622355981264263,0.952759224921465
0.00787056819535792,0.696684974478558
0.83825305569917,0.198113036109135
0.88565846439451,0.23980123642832
