#Simulated random data file for batch processing
#timestamp: 2018-11-01 13:50:23

"varX","varY"
0.433105072472245,0.953578803222626
0.616137367440388,0.836877291090786
0.286476287525147,0.453203052980825
0.252063886262476,0.726362474029884
0.222056035883725,0.427782319718972
0.283477935940027,0.870320314308628
0.322560705477372,0.0611763608176261
0.192408917238936,0.90129849081859
0.248587218113244,0.744729415746406
0.869631558656693,0.73396974732168
0.118412994313985,0.0563773005269468
0.311450390843675,0.575252150185406
0.461779661476612,0.965507252141833
0.555173991713673,0.607689298223704
0.549195994390175,0.74072937737219
0.5790260292124,0.868251096690074
0.280962811084464,0.690601503010839
0.0482643847353756,0.663318999111652
0.776169312186539,0.919614144600928
0.878274281974882,0.451316986465827
0.48342401208356,0.154654557583854
0.747815205482766,0.324082806007937
0.692543887067586,0.809158176649362
0.274519689381123,0.534589225193486
0.218561301240698,0.38956706575118
0.210215426515788,0.495770698646083
0.308108032681048,0.68055154196918
0.675603888230398,0.709075761260465
0.613550694659352,0.470340586034581
0.878961080219597,0.156179978279397
0.821103064343333,0.839811778394505
0.580456649884582,0.94125202530995
0.306017982074991,0.138842609478161
