#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:08

"varX","varY"
0.920297511387616,0.121041509788483
0.93827130459249,0.0593257222790271
0.506833272520453,0.300237057730556
0.106520001078025,0.936604528455064
0.254948506131768,0.737613967154175
0.894999388372526,0.968971486436203
0.022150385659188,0.268157115671784
0.403875147225335,0.0340422717854381
0.384881142992526,0.779908949509263
0.266727603040636,0.713631255086511
0.05697584990412,0.14614630700089
0.155250833369792,0.358818843495101
0.419342262437567,0.0677662394009531
0.479298177873716,0.279506565770134
0.415120299439877,0.709009973565117
0.184669807786122,0.728741066064686
0.200414633611217,0.511366053018719
0.175959426909685,0.70117739518173
0.174449890851974,0.353933723177761
0.894672409864143,0.365090854233131
0.0463559352792799,0.0226888959296048
0.964066794374958,0.250085968989879
0.248307613423094,0.291798835620284
0.264869558159262,0.38153616944328
0.423338587861508,0.452322784811258
0.424149930942804,0.285179839702323
0.323649330297485,0.622805397724733
0.106969168176875,0.0651650312356651
0.209887249860913,0.551127396756783
0.423194771632552,0.882449692115188
0.565680944826454,0.416432423749939
0.666212061420083,0.101003281073645
0.51479997811839,0.703462731093168
0.557024199748412,0.249861573334783
0.736128855496645,0.773369594011456
0.399382687173784,0.336410836549476
0.810979575617239,0.337137843947858
0.235604339046404,0.104383043712005
0.607064096722752,0.930810341378674
0.557845249306411,0.212180512957275
0.0710683236829937,0.220495664747432
0.0269078153651208,0.8723777923733
0.164798296522349,0.551343236584216
0.215796453412622,0.769294773461297
0.0942005603574216,0.910068840021268
0.785298469942063,0.94354428187944
0.359387433622032,0.725948498817161
0.22813485446386,0.864951264346018
0.551893962547183,0.979449610924348
0.00616403995081782,0.162904201075435
