#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:09

"varX","varY"
0.765947183594108,0.289691534359008
0.683882222743705,0.64532631658949
0.382245246088132,0.31134949461557
0.437962467316538,0.107452234951779
0.919636603677645,0.400444219121709
0.963597759604454,0.185657777590677
0.0603398939128965,0.905396687798202
0.135658313287422,0.575878392439336
0.645462666638196,0.255996679654345
0.0876500157173723,0.787942818831652
0.824671464273706,0.40181915811263
0.599221737124026,0.151668867561966
0.0245041141752154,0.365988612174988
0.288910591974854,0.207959912251681
0.93739805649966,0.101585090626031
0.748262381181121,0.780713283689693
0.656289138365537,0.534579712431878
0.896591026103124,0.793784389272332
0.0395889370702207,0.149399259127676
0.696084200870246,0.588330281898379
0.201795129803941,0.498148099519312
0.683146860450506,0.78561627282761
0.318062930135056,0.728420255007222
0.30264535616152,0.146442248718813
0.242303805658594,0.35485445917584
0.135991699062288,0.663921018829569
0.884927043691278,0.161583651788533
0.0384203030262142,0.0806713420897722
0.479712984291837,0.493941966909915
0.184198852162808,0.976021945709363
0.646531338570639,0.746524706948549
0.555900312494487,0.754860310349613
0.702477613696828,0.214225997217
0.623229673365131,0.483989997766912
0.139062867034227,0.770051514729857
0.990892316913232,0.661712083267048
0.106083814753219,0.0157728097401559
0.696209402987733,0.605979971587658
0.716897794511169,0.794400340411812
0.068309388589114,0.556956309592351
0.628628260456026,0.950911231106147
0.631722023710608,0.732051714323461
0.408610711805522,0.280179020948708
0.41434601508081,0.29085257765837
0.635445487918332,0.219350156607106
0.663758953101933,0.767220951849595
0.142871279502288,0.541964537929744
0.501705111935735,0.788449773564935
0.177032401552424,0.889999359846115
0.882849350338802,0.346596679883078
0.834321483969688,0.727881980361417
0.471985829295591,0.135086459340528
0.139885799726471,0.269431914202869
0.521141263423488,0.0260811226908118
0.878932921914384,0.642230891389772
0.426836106926203,0.834714374272153
0.322784137213603,0.640132558532059
0.692980708321556,0.37277366174385
0.342597753973678,0.699297911953181
0.693538439227268,0.0692445097956806
0.215625960379839,0.125491519924253
0.252130751498044,0.721780116902664
0.921807635342702,0.471899414435029
0.427410986507311,0.344800175633281
0.342666258336976,0.986551272217184
