#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:09

"varX","varY"
0.511521788313985,0.503970262594521
0.400457471609116,0.624629253987223
0.105455615790561,0.409185115946457
0.211294419830665,0.729919431731105
0.0410210015252233,0.0745569795835763
0.825111645739526,0.313939156243578
0.567666073096916,0.2860298960004
0.814110599458218,0.0990892306435853
0.035161707084626,0.687603756086901
0.140917051350698,0.862758206669241
0.689256753772497,0.462545603048056
0.195715266047046,0.528869972098619
0.0364418111275882,0.314934245776385
0.188959951046854,0.536257136845961
0.1372598009184,0.717410459415987
0.586493647657335,0.521493069129065
0.752954022493213,0.510887060314417
0.276199446991086,0.729513968341053
0.515741037204862,0.762738682795316
0.612233481369913,0.58404388348572
0.793632093584165,0.142936040181667
0.328929078765213,0.627915387740359
0.281922951806337,0.771270615747198
0.558488350128755,0.117898815777153
0.838585176505148,0.724753077374771
0.717752711148933,0.122411966091022
0.595629702787846,0.603535814909264
0.261643237667158,0.0384838548488915
0.70410002511926,0.290024196030572
0.401986200595275,0.226410509319976
0.748524811817333,0.988717064727098
0.861779774073511,0.663726439001039
0.882838756777346,0.710528233554214
0.0821663842070848,0.95407767011784
0.492218609433621,0.673846388235688
0.733984803780913,0.284198161913082
0.23515413235873,0.544716211035848
0.686988403089345,0.336410171119496
0.250372793525457,0.305046934867278
0.0926356925629079,0.293863547267392
0.380570495501161,0.591423301259056
0.707905733026564,0.419760493328795
0.0248311408795416,0.240670921979472
0.111451021861285,0.921237885719165
0.877846713643521,0.304117501480505
0.437041996279731,0.327619184739888
0.9249485086184,0.660812750458717
0.874672139529139,0.834863220341504
0.496278706938028,0.874348700046539
0.508328748634085,0.641258215764537
0.664075049571693,0.649362326366827
0.778029037872329,0.80317323980853
0.93419787962921,0.333640737459064
0.256212843349203,0.471448021009564
0.529225304955617,0.651938528520986
0.558893156470731,0.84816349693574
0.319309072336182,0.539596530608833
0.623792121186852,0.653364900499582
0.692913440987468,0.299422057112679
0.409149795770645,0.567662882618606
0.410591570893303,0.34828180866316
