#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:12

"varX","varY"
0.299236317398027,0.767371315974742
0.424781066598371,0.276526696048677
0.158779925201088,0.99363616690971
0.710512087214738,0.385831382358447
0.0558806136250496,0.842134963022545
0.190104775130749,0.0868032739963382
0.919919497100636,0.650721863843501
0.879796396940947,0.761445064330474
0.541907363105565,0.0977863548323512
0.64954818924889,0.795602031517774
0.952624224824831,0.635906866053119
0.872760686324909,0.289759904379025
0.806420352309942,0.890583784552291
0.733963048551232,0.67412327718921
0.316720072878525,0.353377301711589
0.369871515315026,0.548414707649499
0.271813792409375,0.787546099862084
0.301352721638978,0.931789360707626
0.533608209574595,0.754379332996905
0.246044401079416,0.403817345853895
0.0998227039817721,0.291857131989673
0.787413905840367,0.901623235084116
0.23550543631427,0.96788515872322
0.776785509893671,0.426010229624808
0.371361627941951,0.443816740298644
0.768374526873231,0.980451117735356
0.659066954394802,0.790927953785285
0.753001510864124,0.264403217472136
0.56205628067255,0.412432156736031
0.326315995538607,0.791269375942647
0.192111500771716,0.309068948263302
0.377745736390352,0.962699269410223
0.374580725561827,0.948372173355892
0.480529251974076,0.316427402198315
0.0285790073685348,0.562226428417489
0.535058537730947,0.884765360271558
0.820243304595351,0.843532481929287
0.836848658975214,0.583801795262843
0.23356758360751,0.852675263304263
0.168643309501931,0.422538888407871
0.000461801420897245,0.679911796469241
0.841254416387528,0.0711661344394088
0.0857960055582225,0.614538771333173
0.400178984738886,0.0914010237902403
0.83694079448469,0.639704568544403
0.0252423721831292,0.687022334197536
0.549478226341307,0.47289002710022
0.310150106437504,0.791279040742666
0.72853109613061,0.401689149206504
