#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.687899161363021,0.214972400804982
0.0282950883265585,0.350347731495276
0.0148223889991641,0.0132578818593174
0.905092580243945,0.995506535982713
0.148367360932752,0.844556668307632
0.758805088466033,0.483793603023514
0.760796868475154,0.50526363006793
0.981265719980001,0.0197914384771138
0.22539744595997,0.883695981232449
0.345703224185854,0.993288951460272
0.887858426664025,0.375860566506162
0.601030479185283,0.850946198683232
0.9048237639945,0.12989595416002
0.407818634063005,0.81688320892863
0.0898582632653415,0.00207587005570531
0.195680293953046,0.194520084187388
0.00358279561623931,0.59831151785329
0.933416615705937,0.86719386279583
0.892053368035704,0.396954320836812
0.38219726854004,0.0797947880346328
0.610595154576004,0.919112324947491
0.878788722213358,0.689401966985315
0.992621741257608,0.130010146880522
0.145393524318933,0.0815531462430954
0.91007390525192,0.561552200466394
0.0814921779092401,0.677242368925363
0.977567601017654,0.418989086290821
0.576908629154786,0.934721043566242
0.63279985380359,0.0616548759862781
0.587836608290672,0.0359533757437021
0.103461351711303,0.733230559621006
0.249123892281204,0.0107393206562847
0.97169956471771,0.362361331470311
0.36356909875758,0.00983472005464137
0.752336752368137,0.103145143482834
0.654358687344939,0.308127610944211
0.468514864100143,0.00354239391162992
0.586117940954864,0.775413085240871
0.77865164517425,0.295580870704725
0.355791507987306,0.632344282465056
0.623993102926761,0.208250062307343
0.571380102774128,0.647671028506011
0.801627477863804,0.762358446139842
0.627260189503431,0.71069132653065
0.493310408899561,0.370466697728261
0.529579669702798,0.351276566972956
0.319316018139943,0.556752341799438
0.502941531129181,0.560668753227219
0.77791171357967,0.782371118431911
0.405463581206277,0.365421943133697
0.0348900945391506,0.0365289212204516
0.284077614545822,0.21645175665617
0.962743443669751,0.271841587498784
0.950673835817724,0.864065855974331
0.692725615110248,0.18982244306244
0.394917956087738,0.501244397601113
0.618781551718712,0.505625936435536
0.910317922476679,0.687852716539055
0.282073674723506,0.947181988973171
0.891451122472063,0.495310660917312
0.62602287135087,0.602268548449501
0.875372182345018,0.746825025649741
0.581359980162233,0.366577341919765
0.107399926986545,0.252320089610294
0.973860361613333,0.61559697217308
0.721408469136804,0.87941655004397
0.0878598811104894,0.918852766510099
0.320117349969223,0.847466261358932
0.344838156830519,0.178350997390226
0.0290833243634552,0.622858615126461
0.681157952873036,0.355932446196675
0.804809046676382,0.360468623228371
0.984172648983076,0.187439901055768
0.762724732747301,0.667868622113019
0.4966734230984,0.831591323949397
0.185617710929364,0.540592191042379
0.424091652035713,0.349686356028542
0.773093648254871,0.515187296550721
0.0257248866837472,0.36615141807124
0.935611231718212,0.0727729129139334
0.573981237364933,0.655086321989074
0.342272679321468,0.750870819436386
0.323676957050338,0.207613801117986
0.520245648222044,0.321761764353141
0.0192094261292368,0.373862784123048
0.45804950571619,0.945253139128909
0.428803507471457,0.0893812843132764
0.715648224111646,0.896355275297537
0.493333422578871,0.324795098043978
0.0995292854495347,0.917086357949302
