#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.647509030532092,0.0608771345578134
0.189155295258388,0.966513606952503
0.185341539327055,0.985758090391755
0.382351640611887,0.8744955889415
0.627182896714658,0.00711345835588872
0.356756238965318,0.69658147636801
0.658170360373333,0.822853657416999
0.254273194354028,0.748281768057495
0.0914944449905306,0.946500957710668
0.0766387577168643,0.200900329975411
0.873535535531119,0.543424812844023
0.440569331170991,0.402618274791166
0.949126430088654,0.559367819223553
0.721285323612392,0.78637989750132
0.664519535377622,0.639268008526415
