#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:08

"varX","varY"
0.340866764076054,0.795477299019694
0.873174484819174,0.181849948596209
0.622619122033939,0.969138441374525
0.30407585715875,0.298054889077321
0.543999773683026,0.477406870340928
0.79921286017634,0.310739058768377
0.267059374367818,0.818069186760113
0.889828024199232,0.906594689469784
0.528518280014396,0.412300588795915
0.752241094596684,0.340430522570387
0.133393864845857,0.645075814099982
0.0936716415453702,0.232119958149269
0.325862712459639,0.895267040468752
0.732309211045504,0.599736256059259
0.339558941312134,0.745771603193134
0.484679838875309,0.334361630491912
0.567102470435202,0.303854625672102
