#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.607746991328895,0.754926215158775
0.30563981179148,0.435601753881201
0.296502215089276,0.324098166776821
0.322545766597614,0.342985632596537
0.897254128707573,0.741152444621548
0.327151691773906,0.364181969081983
0.728545437334105,0.00675709429197013
0.479091655928642,0.708981161937118
0.270351532846689,0.21347005944699
0.158430596115068,0.408279151655734
0.41910672863014,0.133717462420464
0.532220152905211,0.426809343975037
0.172424630261958,0.70214239647612
0.450340168783441,0.8623536915984
0.488592161331326,0.46222341270186
0.905106249032542,0.887593933846802
0.0573823808226734,0.245260634925216
0.338823934784159,0.428947876906022
0.702375185210258,0.380081000039354
0.602528978139162,0.200021725846455
0.653845458524302,0.924705770099536
0.188670599833131,0.650741436518729
0.25950691755861,0.809354951605201
0.429815906332806,0.198439303552732
0.415881989523768,0.466487957863137
0.253783479798585,0.86074362997897
