#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.484372958075255,0.426715648733079
0.248640007572249,0.724268211051822
0.696483025792986,0.532191059086472
0.767797437263653,0.611310966778547
0.0906110322102904,0.818927760235965
0.0264739510603249,0.281435843091458
0.212435381254181,0.337105962214991
0.103970885975286,0.675067003117874
0.886050064116716,0.360308036673814
0.241260977927595,0.026544899912551
0.63668298185803,0.247644695220515
0.0510511277243495,0.628060487098992
0.752388639608398,0.0824314567726105
0.989194340072572,0.559195661917329
0.941524004330859,0.731687424238771
0.447569177951664,0.595004378817976
0.689362678444013,0.487852461636066
0.0673415858764201,0.382847683504224
0.571874046698213,0.317061913898215
0.0326546682044864,0.808985823532566
0.25895761535503,0.417125882115215
0.515587371075526,0.198935342486948
0.275904993060976,0.695396897383034
0.717167025431991,0.665234982967377
0.500320582417771,0.851573213469237
0.449083483079448,0.257665512384847
0.963389612967148,0.831460730405524
0.397828064160421,0.295360901392996
0.764120676089078,0.674673234345391
0.983889242168516,0.893635819898918
0.515440235612914,0.447995368158445
0.347205398371443,0.529431076021865
0.153566812397912,0.424102092627436
0.261738077038899,0.693032722454518
0.126341463066638,0.530285565881059
0.69533191784285,0.322094997391105
0.55942074675113,0.649489450501278
0.620047361589968,0.567173114046454
0.921550462022424,0.719368405640125
0.696324792457744,0.349567077122629
0.663462227908894,0.465781011851504
0.324984848964959,0.972807690268382
0.259051139466465,0.00623576366342604
0.660350006539375,0.633604778908193
0.162849775748327,0.748670734930784
0.218348987167701,0.250066340202466
0.728896852582693,0.627129710046574
0.359939280664548,0.350547802168876
0.326574648963287,0.457227603066713
0.571157868485898,0.163181859301403
0.456294876988977,0.400781784905121
0.682969254907221,0.119918735232204
0.0220504726748914,0.0356042345520109
0.916890711523592,0.0578317677136511
0.773674129974097,0.606293411226943
0.975598969962448,0.0581449961755425
0.88587686046958,0.312085358193144
0.284554859157652,0.363614587113261
0.863085312768817,0.742505918024108
0.25257472647354,0.0571161732077599
0.544462643563747,0.216059198137373
0.157728370744735,0.213434106903151
0.398579528555274,0.0616250091698021
0.550150445429608,0.106779819121584
0.26956664188765,0.608991097658873
0.24693884816952,0.982199339196086
0.328675884287804,0.111224164254963
0.712979692267254,0.623109923675656
0.678074089344591,0.406540154479444
0.294786735670641,0.882531616371125
0.827621778706089,0.756921904627234
0.29785056761466,0.925480564823374
0.0639667599461973,0.264937699306756
0.397889010841027,0.990724239032716
0.516307292506099,0.927061094669625
0.448030007770285,0.292346296599135
0.397638046648353,0.0624808559659868
0.955360598862171,0.162647620541975
0.165889212395996,0.186267294222489
0.861552568385378,0.453072573291138
0.656856979243457,0.132118469569832
0.799579460872337,0.180013096891344
0.429827268468216,0.345242611132562
0.579488480463624,0.0911012331489474
0.466358181321993,0.282281837193295
0.439413283253089,0.292501026764512
0.832029897486791,0.754853968275711
0.661116882925853,0.225234802346677
0.925038384040818,0.935670780483633
0.912133482750505,0.1238422493916
0.190251581603661,0.97122261999175
0.412108368473127,0.371871989220381
0.522858490236104,0.320898825069889
0.786460540955886,0.93050440470688
0.587193550541997,0.761327099287882
0.525010992772877,0.033526869956404
