#Simulated random data file for batch processing
#timestamp: 2018-11-01 13:50:18

"varX","varY"
0.214248626492918,0.146810073405504
0.424444650765508,0.722176494076848
0.0765930912457407,0.265609255759045
0.309953599702567,0.444620547350496
0.519459356553853,0.645414832048118
0.496490217978135,0.358364098705351
0.497316978406161,0.892579524079338
0.0744766297284514,0.906463671475649
0.923588638426736,0.457862613955513
0.645486375549808,0.506531390827149
0.271523798117414,0.931933637941256
0.932069223606959,0.217701447894797
0.12140949559398,0.0218057995662093
0.983919399790466,0.596548567526042
0.621071169618517,0.577520026592538
0.958775971783325,0.582513418747112
0.371858043828979,0.178214172599837
0.691131906583905,0.286965480539948
0.569214931223541,0.467552561080083
0.595194895053282,0.608185646589845
0.491069161565974,0.649300188291818
0.670911393593997,0.904723078478128
0.649131808895618,0.874022765317932
0.644439736148342,0.496822245186195
0.406272967346013,0.0886456936132163
0.211821992881596,0.747622289229184
0.925586869008839,0.769699017051607
0.332236106041819,0.12001903844066
0.22531551332213,0.867089448496699
0.415888735326007,0.500854191603139
0.638472751481459,0.548753667855635
0.920992444036528,0.899564382620156
0.242463685804978,0.592131312470883
0.0771827357821167,0.230505740968511
0.10702314414084,0.745174573501572
0.234335463494062,0.936605751514435
0.95628664875403,0.668876261683181
0.0199188282713294,0.182691361755133
0.377598219318315,0.995859948685393
0.480017182417214,0.0760120747145265
0.599771468900144,0.995068097487092
0.404436361975968,0.263262279331684
0.87672159075737,0.262220930773765
0.796058554202318,0.294695418328047
0.775340838124976,0.0882803448475897
0.559299537912011,0.175749663962051
0.46232558041811,0.0170511351898313
0.13948475359939,0.854037263663486
0.349085674155504,0.607005396159366
0.033899127272889,0.442909655161202
0.190200075739995,0.787835044087842
0.196438374696299,0.243866978213191
0.387729404028505,0.619062181795016
0.480810874607414,0.282670682296157
0.0151805740315467,0.846903368830681
0.313528018537909,0.57539341901429
0.952605108963326,0.762285803211853
0.631461099022999,0.280721296789125
0.439529593801126,0.239642527420074
