#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:08

"varX","varY"
0.654806601116434,0.302415582584217
0.879407652188092,0.0604709407780319
0.536370329093188,0.327450871001929
0.944992096628994,0.853260518517345
0.654208597494289,0.131652584997937
0.0138381174765527,0.821247258922085
0.833130991086364,0.322683388367295
0.0223829778842628,0.0521838376298547
0.46523634926416,0.112513878848404
0.460668455343693,0.714793082326651
0.19647604576312,0.550503277219832
0.6611728456337,0.934534425381571
0.718612323515117,0.847640827065334
0.523959646932781,0.556694949045777
0.232699393993244,0.284713410073891
0.155881046550348,0.640400419943035
0.238890597829595,0.973078125854954
0.163144186837599,0.395078702131286
0.584396615624428,0.504911201074719
0.842559485696256,0.189217287115753
0.186811193590984,0.48459110618569
0.905968746636063,0.671328423777595
0.424197104759514,0.958867107052356
0.235689481021836,0.532987652579322
0.930294332327321,0.630106238182634
0.393631211249158,0.122427067020908
0.896290940931067,0.898861755616963
0.961640276480466,0.606550620635971
0.161778156878427,0.868941457709298
0.735682207392529,0.307503476506099
0.7326806767378,0.536753040738404
0.168071723775938,0.201368093723431
0.308056184090674,0.7305202500429
0.369283347157761,0.648861560039222
0.391156719764695,0.214702301193029
0.654251881176606,0.61251761415042
0.262119110440835,0.0953814908862114
0.14170073508285,0.855610034894198
0.160383197246119,0.391229140106589
0.793277471791953,0.0341204812284559
0.582859733374789,0.817132168915123
0.357464746804908,0.64579344028607
0.740441319998354,0.262580437818542
0.492883616359904,0.00509058055467904
0.051723949611187,0.682984167709947
0.710103404009715,0.915633002063259
0.521634584991261,0.727847289294004
0.0731462116818875,0.869431415572762
0.511924909893423,0.429763692896813
0.920948118902743,0.208436209475622
0.748559480533004,0.472708982648328
0.912679350236431,0.959224033402279
0.817563026444986,0.497671251185238
0.263431128812954,0.771036809310317
0.730180828599259,0.977812353521585
0.0320633603259921,0.714421945391223
0.8321153963916,0.933067032368854
0.285542120225728,0.402179758064449
0.177232559770346,0.54787391400896
0.0904116628225893,0.329521445324644
0.848840119084343,0.62098728492856
0.485655675409362,0.961267608450726
0.838888390455395,0.622588109690696
0.658353270497173,0.360434986418113
0.150213968707249,0.0756774814799428
0.906974262092263,0.137217546580359
0.543015985982493,0.277146600419655
0.950109103461727,0.171268160222098
0.718460771022364,0.75316217681393
0.0265918327495456,0.610565094044432
0.211259343195707,0.395735680358484
0.753765762085095,0.726746228756383
0.207109147449955,0.575576292350888
0.955903314519674,0.796572569292039
0.702711909078062,0.235290644690394
0.637682279571891,0.296455250354484
0.636249941540882,0.456275884062052
0.65305796940811,0.163722510682419
0.956635867012665,0.695969206979498
0.670669599669054,0.0632946065161377
0.529123793356121,0.300668177893385
0.138827356509864,0.114121385617182
0.305391740985215,0.387743089348078
0.184576956555247,0.183022358454764
0.282479686196893,0.259278181474656
0.807169354055077,0.804469706257805
0.469746088376269,0.919069698313251
0.163087761029601,0.742690047249198
0.443464007228613,0.660529490793124
0.825043080374599,0.17893413035199
0.748538404935971,0.16941191162914
0.240320006152615,0.43313537328504
0.064424812560901,0.212207375327125
0.310698324348778,0.92609125864692
0.0385250893887132,0.562866263324395
