#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:26:56

"varX","varY"
0.602071854518726,0.409196929074824
0.735559979220852,0.00750988838262856
0.798843007534742,0.477703559445217
0.899830600013956,0.404462600825354
0.273231870960444,0.354929512832314
0.0812944027129561,0.224406119203195
0.0285733095370233,0.682356995996088
0.531037571374327,0.339149827603251
0.909991685533896,0.475399028742686
0.0420440789312124,0.0798530427273363
0.441671152831987,0.016681439243257
0.779766544466838,0.435532929375768
0.241917521925643,0.158114555291831
0.562131147598848,0.581415591295809
0.537444780115038,0.302297337213531
0.304192939773202,0.272823381237686
0.333297051256523,0.986454699421301
0.602511128177866,0.0172772703226656
0.972658256534487,0.627403575694188
0.885251973289996,0.324525492498651
0.195130018284544,0.100834866752848
0.668353434419259,0.90388650726527
0.909629349363968,0.981174147920683
0.626953553641215,0.597307997522876
0.72509180335328,0.709155345568433
0.867031560279429,0.369138326961547
0.605250908061862,0.977809820324183
0.991519129835069,0.364509288221598
0.865613345522434,0.386835696641356
0.769829958677292,0.344694509170949
0.535265124868602,0.684921450912952
0.183830237016082,0.981478552799672
0.890520569635555,0.0840210097376257
0.775756790069863,0.230455834651366
0.066842065891251,0.821973090525717
0.904437318677083,0.0301959638018161
0.837970049120486,0.206196191487834
0.672513191821054,0.51307140244171
0.0295295531395823,0.258027047617361
0.197320959065109,0.648439016193151
0.138636799762025,0.931770058348775
0.147331451065838,0.0802950935903937
0.929107272066176,0.173297388246283
0.501593275228515,0.366316876607016
0.638075882103294,0.12019652267918
0.077864381019026,0.148416506592184
0.392855044454336,0.786143692908809
0.689873585244641,0.515664329286665
0.585043648956344,0.21299175452441
0.832550941966474,0.716312152333558
0.308830365771428,0.838777958648279
0.696630935650319,0.367484298534691
0.715349178062752,0.982450001407415
0.133346609538421,0.376975364517421
0.324333993252367,0.966173188062385
0.384964663069695,0.30252649448812
0.745140524581075,0.652758236508816
0.972823950927705,0.154946082504466
0.886159772984684,0.461897084023803
0.00911989877931774,0.167919053230435
0.662854066118598,0.770449555013329
0.335258069448173,0.294673672411591
0.525870715500787,0.871877405326813
0.420813467819244,0.689380215713754
0.902885072398931,0.786237354390323
0.860213075065985,0.408016088418663
0.852773712715134,0.775438311509788
0.280670691281557,0.839436399750412
0.793337701819837,0.37707392196171
0.416155239567161,0.150822544237599
0.390338759403676,0.00633721356280148
0.340038631577045,0.491888058371842
0.0432832532096654,0.470086427405477
0.653749313903973,0.85776375234127
0.597868658602238,0.176880997605622
0.0905824836809188,0.560150237986818
0.716550993267447,0.89155146619305
0.989592344732955,0.774404618423432
0.68189621437341,0.572724013123661
0.362985107582062,0.228703532600775
0.890084095532075,0.799087410559878
0.374066043645144,0.279668061062694
0.785832418594509,0.748771412763745
0.333975584246218,0.370104010682553
0.608802983304486,0.0862742669414729
