#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.393215117277578,0.945467258570716
0.622075876919553,0.418818174861372
0.00807669898495078,0.0673299639020115
0.26609267713502,0.164723877329379
0.943637594813481,0.998407329199836
0.794792482862249,0.600378687260672
0.819699569838122,0.305365807376802
0.127074726158753,0.473691269522533
0.582026604330167,0.409120848402381
0.958351987414062,0.221205277601257
0.557626649970189,0.690638754284009
0.971630919026211,0.0249855315778404
0.521304821129888,0.92333762277849
0.516095523489639,0.0755182344000787
0.145741339540109,0.55547267687507
0.416599844349548,0.915370900416747
0.926124882884324,0.393927334807813
0.166408105986193,0.574336144840345
0.785502803744748,0.338879611575976
0.466135073686019,0.0758115532808006
0.443621632643044,0.186422789702192
0.39093228825368,0.439420138020068
0.739051598124206,0.689252419164404
0.561756456736475,0.849878517910838
0.136032919865102,0.396453981054947
0.975223227404058,0.850776474922895
0.0361180317122489,0.531918307067826
0.511904460610822,0.267471994506195
0.400317177409306,0.18419548496604
0.00597132556140423,0.687022625934333
0.241645972710103,0.274296341696754
0.738408417673782,0.618693851167336
0.18551193154417,0.0334458656143397
0.469871931476519,0.286886215442792
0.708879819372669,0.567000607494265
0.123567733680829,0.783135959412903
0.839545364957303,0.906479784287512
0.863250435329974,0.622403899440542
0.888359801610932,0.77180937374942
0.264277197420597,0.4437497605104
0.776512542972341,0.884530149400234
0.817198030184954,0.693759906804189
0.191300777718425,0.953736517578363
0.206669812556356,0.212777357548475
0.176920835627243,0.904246638296172
0.573522518854588,0.198033097200096
0.305818712338805,0.801249705255032
0.718385854270309,0.0545772975310683
0.105154156917706,0.898510442348197
0.816869904985651,0.69903510902077
0.38123259646818,0.504035151097924
0.595045449677855,0.579488956136629
0.645260051125661,0.484553183661774
0.960992585867643,0.533636649604887
0.30505032162182,0.337860768893734
0.138880200916901,0.561854037689045
0.782590330345556,0.063054675469175
0.24709422653541,0.808612234890461
0.636446615215391,0.0164115466177464
0.559705649269745,0.306319911964238
0.675844317767769,0.113245995948091
0.618187699932605,0.25651367334649
0.0580013222061098,0.695387629559264
0.615309992805123,0.443359633674845
0.898982137441635,0.801179211586714
0.899345579557121,0.573350544320419
0.673858683556318,0.17865130235441
0.319893520791084,0.846775560406968
0.783908318262547,0.903896423522383
0.365376570960507,0.647425531409681
0.672782636014745,0.19221371691674
