#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.210959783522412,0.524241240229458
0.579028733773157,0.313809502171353
0.833902875659987,0.515415198868141
0.171589125180617,0.712207040283829
0.284559911349788,0.00998523831367493
0.160966939758509,0.501387750497088
0.425655146827921,0.696852355264127
0.966302421409637,0.82054941682145
0.208826821995899,0.821910131489858
0.00891654542647302,0.678839207161218
0.295624156715348,0.744429192272946
0.846768293064088,0.111577404197305
0.45340917003341,0.693088494008407
0.927722973749042,0.0788751728832722
0.661232166923583,0.69004064053297
0.730932284845039,0.608537926105782
0.544916046084836,0.810954293003306
0.919358117971569,0.640432832529768
0.0759594887495041,0.351697975769639
0.759488911600783,0.960915518924594
0.717709162738174,0.00889707822352648
0.890741197392344,0.0785580303054303
0.803450011648238,0.79769681324251
0.794614073587582,0.144094163319096
0.0678466495592147,0.124735507881269
0.841695334296674,0.681985228089616
0.781612823717296,0.224046283168718
0.342875748639926,0.897599980933592
0.476998997386545,0.787323480006307
0.823202767642215,0.732452448457479
0.405688394559547,0.427906842203811
0.105280146934092,0.840500384569168
0.507614766247571,0.329745932016522
0.117219665553421,0.287242993712425
0.464712737360969,0.706486724084243
0.946722819237038,0.225030478322878
0.701541033806279,0.806681759422645
0.326406209496781,0.791514431126416
0.80325676407665,0.145727101014927
0.213568386388943,0.0785093796439469
0.449426610022783,0.032311885850504
0.479980817297474,0.862093997187912
0.142821996239945,0.0577489042188972
0.676176743581891,0.817829436389729
0.984773976495489,0.432202976662666
0.0126883569173515,0.56155210826546
0.795520986197516,0.897962928982452
0.248840105487034,0.663237265078351
0.292040546191856,0.107222203630954
0.601305508986115,0.686078565893695
0.096905754879117,0.9541504252702
0.528269091388211,0.212431641528383
0.499082452151924,0.765994866844267
0.929238664451987,0.885245873825625
0.0843867545481771,0.141828837106004
0.962999780429527,0.100382826989517
0.410957931773737,0.423522947356105
0.581889310153201,0.585552507312968
