#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.71054994338192,0.222802472067997
0.733384266030043,0.933593162335455
0.836549358675256,0.643285421421751
0.734998702071607,0.312986745499074
0.765312242787331,0.0517654190771282
0.517343940213323,0.181738858809695
0.112994339782745,0.544275151565671
0.674905414460227,0.0351129393093288
0.0510889624711126,0.465836559422314
0.342998723499477,0.469294924754649
0.357229710556567,0.209463680861518
0.676858374848962,0.558634635992348
0.506871039513499,0.635919873137027
0.196106163552031,0.415079058380798
0.148219720460474,0.934057325357571
0.753734750207514,0.561686844099313
0.00991952419281006,0.685527888825163
0.515577582875267,0.807179343188182
0.658614336745813,0.81628645514138
0.078838819405064,0.907255630474538
0.481378854019567,0.458118230337277
0.418465354014188,0.435912111308426
0.423986725974828,0.159322339110076
0.920999995432794,0.839489444158971
0.818552394863218,0.253953210776672
0.604119644034654,0.450216961093247
0.731230100383982,0.905522245215252
0.0213392470031977,0.103876297594979
0.670071596745402,0.618091465206817
0.731629052897915,0.650116395670921
0.801718091592193,0.659338511992246
0.895278964191675,0.0418696226552129
0.495786065002903,0.0107676552142948
0.693432181607932,0.757925144396722
0.0455571007914841,0.298395208548754
0.469717446481809,0.335429095197469
0.308261984959245,0.242616395000368
0.119666838552803,0.985979577992111
0.599001482594758,0.462022240739316
0.769797548884526,0.55284015275538
0.589594996999949,0.462979364907369
0.36867741541937,0.498990511288866
0.148688147775829,0.686314843595028
0.960237526800483,0.500013699289411
0.265213212696835,0.196182495448738
0.880997696891427,0.297065110877156
0.461579119088128,0.323970634955913
0.171645713271573,0.33878428209573
0.143199598183855,0.76217027544044
0.498263953486457,0.0992512628436089
0.220146168489009,0.713200476719067
0.0806117823813111,0.179536056006327
0.475604575127363,0.557612078031525
0.253779016900808,0.582045130198821
0.151339894393459,0.896017746767029
0.863434926606715,0.166093620471656
0.786455597728491,0.212910725269467
0.190278380876407,0.422420043963939
0.23524528904818,0.647397389402613
