#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.576888780575246,0.697615960612893
0.634253575699404,0.3635336200241
0.581350180786103,0.10442978143692
0.396276357583702,0.596696347231045
0.507572930073366,0.916025195270777
0.841825057985261,0.962562704924494
0.752239930443466,0.220863692695275
0.27154016494751,0.479418411850929
0.691707650898024,0.658032043837011
0.51841658144258,0.678141444688663
0.026733092032373,0.70067185186781
0.957345276139677,0.160153849516064
0.0674139652401209,0.654997541569173
0.501758968923241,0.987428457476199
0.757306720828637,0.558529973262921
0.987376912729815,0.0991339886095375
0.824914807919413,0.0519486500415951
0.874329159734771,0.527298805536702
0.972888922085986,0.735170282190666
0.162318728864193,0.102724630385637
0.979936117306352,0.758385543012992
0.302171654300764,0.388127926969901
0.733331681462005,0.5248928014189
0.13410266651772,0.295544310007244
0.525338091887534,0.363776946906
0.00513602164573967,0.312074855901301
0.554993070662022,0.563189672771841
0.0574455996975303,0.410350264050066
0.931348029524088,0.187563281040639
0.766800905577838,0.34194976137951
0.832084610825405,0.144402852049097
0.761513253673911,0.100174262421206
0.614688634639606,0.4386466674041
0.950879813404754,0.162940518930554
0.927272776607424,0.477472684113309
0.717495347140357,0.747453636489809
