#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.984095780178905,0.252100182697177
0.163459908682853,0.665944018168375
0.236317257396877,0.0864175073802471
0.0442076988983899,0.247083037858829
0.890266052447259,0.148330040974542
0.785084463190287,0.363406865857542
0.277840065071359,0.826248268829659
0.0915772351436317,0.240864545572549
0.437950604595244,0.987543243682012
0.372792615322396,0.713157764868811
0.741231321822852,0.0344639022368938
0.192097511375323,0.399474020116031
0.0338933316525072,0.371014494681731
0.331960305571556,0.376267268555239
0.0853203604929149,0.457967424066737
0.872943327529356,0.493967325659469
0.691197207663208,0.562225381378084
0.95031006122008,0.3545489218086
0.493105493718758,0.153518327511847
0.739679506979883,0.615292941918597
0.305310129188001,0.868369789794087
0.72830626508221,0.443947110790759
0.338943276554346,0.9790173410438
0.946646148804575,0.782493762904778
0.119851109338924,0.313169645611197
0.422968166647479,0.861545314779505
0.724220970412716,0.923367078183219
