#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:08

"varX","varY"
0.0102463876828551,0.666199540952221
0.490373598178849,0.694249017164111
0.688343524932861,0.421322513138875
0.271046228008345,0.738296960946172
0.0788902337662876,0.236876855604351
0.544444017577916,0.393415190046653
0.988941555144265,0.38074265816249
0.649021995253861,0.888367745792493
0.478393752593547,0.396509661106393
0.170873342081904,0.0655131191015244
0.924159534508362,0.51560470694676
0.90104810311459,0.464994120644405
0.373311769682914,0.52495163702406
0.804569482803345,0.150243255309761
0.247785411309451,0.71100086462684
0.837128684855998,0.370298161869869
0.495699604740366,0.453334389254451
0.376240733778104,0.617913481080905
0.0997000576462597,0.283667936455458
0.512947905808687,0.2069829441607
0.74062765063718,0.607758517609909
0.785538741154596,0.666271646972746
0.325457584345713,0.201240150723606
0.632882179226726,0.863389909034595
0.659430523402989,0.435101056704298
0.827569632092491,0.00109838461503386
0.610106265172362,0.701569143449888
0.715251603396609,0.40957821207121
0.226185433100909,0.307314904639497
0.601957366801798,0.368178550153971
0.677899166243151,0.890198575565591
0.409795847022906,0.660481355153024
0.823254840215668,0.212707319296896
0.621867615031078,0.833987733814865
0.496527705108747,0.571974910795689
0.0539308681618422,0.934349286369979
0.285347106168047,0.192207366926596
0.184750022599474,0.00560071226209402
0.379200902301818,0.0829691139515489
0.803916916251183,0.0616807744372636
0.532183619681746,0.30411374475807
0.0248775959480554,0.567178310360759
0.961076749954373,0.868846873287112
0.82861872180365,0.411906872875988
0.763579335296527,0.438655588543043
0.541436752071604,0.231732205254957
0.572389733046293,0.360359588637948
0.148183182580397,0.445381033467129
0.510007438249886,0.891860495554283
0.760999102378264,0.475879654753953
0.967597575392574,0.774428101023659
0.569575426867232,0.307199423899874
0.115663489792496,0.821368764853105
0.144920675316826,0.250798287102953
0.619518451625481,0.749072672333568
0.248045333661139,0.73307295027189
0.490211877971888,0.631442037411034
0.155129922088236,0.284844329813495
0.753449416020885,0.364940504543483
0.990270402049646,0.988211081828922
0.288398425094783,0.66514722420834
0.120708966860548,0.46580997435376
0.297752037411556,0.110083861043677
0.0161197788547724,0.388016519835219
0.675912711769342,0.484735515667126
0.86382135655731,0.615823410684243
0.76761332154274,0.658124185865745
0.881205892655998,0.364286368014291
0.223972487496212,0.666233814088628
0.721569608198479,0.0543008563108742
0.692485142033547,0.485495574073866
0.859074962791055,0.210861240047961
0.232918994734064,0.0679569430649281
0.872158291749656,0.834923235233873
0.412993530044332,0.631365421460941
0.776460166554898,0.180012868251652
0.371837355196476,0.7977229449898
0.558490189956501,0.882581403246149
0.0758560402318835,0.915042050881311
0.856890628347173,0.377221500501037
0.687121654395014,0.105080437380821
0.335733680054545,0.363845213316381
0.418368971673772,0.508519830182195
0.353818604722619,0.707368178060278
0.00446074409410357,0.621825180947781
0.146523705683649,0.0320893279276788
0.739962768275291,0.765292827272788
0.0988062603864819,0.538431823486462
0.369376871269196,0.486393394181505
0.699528310680762,0.139877809910104
0.280608114087954,0.566867211367935
0.467701486079022,0.191158114932477
0.0908751569222659,0.676301201572642
0.141258903546259,0.438161815982312
0.262774477014318,0.584411029471084
