#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:08

"varX","varY"
0.946303341304883,0.196889514336362
0.243863937444985,0.395639958791435
0.156344185583293,0.468912878539413
0.0314441807568073,0.678304572822526
0.618317203363404,0.211576665751636
0.635445650899783,0.555004208348691
0.845672537805513,0.801390326581895
0.993200353579596,0.322363700950518
0.0952069200575352,0.170387197984383
0.630696022883058,0.253814275376499
0.554363766219467,0.075992924394086
0.16329451627098,0.405162196606398
0.622858088929206,0.196216810727492
0.00696876365691423,0.335161338793114
0.705322429304942,0.34939313842915
0.0104466811753809,0.443410919746384
0.113226246787235,0.256458312738687
0.863708812743425,0.149530128808692
0.650027886033058,0.431228864239529
0.620635683648288,0.707169879460707
0.581082651391625,0.429774474818259
0.11622886150144,0.472461929079145
0.974047544179484,0.994097140152007
0.886825089808553,0.914788508787751
0.25470698159188,0.803843081695959
0.920477402163669,0.99699667096138
0.0141930324025452,0.570359901990741
0.825243624858558,0.34620394045487
0.623832203447819,0.365344795864075
0.699991449946538,0.481981131481007
0.602156874956563,0.27168985735625
0.208364604273811,0.591494459658861
0.307699488475919,0.293002046644688
0.154744786443189,0.824456976959482
0.366251349449158,0.402539790840819
0.0692162294872105,0.20885588764213
0.857434250181541,0.296164959901944
0.928164690034464,0.374461398925632
0.953513073269278,0.599570155143738
0.929534057388082,0.75786119280383
0.922442125389352,0.779753310140222
0.845202659023926,0.429202102823183
0.851049596443772,0.56955105252564
0.0986938623245806,0.1563256890513
0.509629890788347,0.27905631554313
0.294874471379444,0.752403353573754
0.268628748832271,0.0435011107474566
0.312994760461152,0.755054536275566
0.951897366903722,0.404876509448513
0.123241096967831,0.927861518925056
0.330305101117119,0.853438231628388
0.62356843193993,0.439849691232666
0.198419752065092,0.0918412052560598
0.62154350662604,0.14250339474529
0.251568274572492,0.0503282127901912
0.176249047974125,0.782028402434662
0.693639613920823,0.840025607729331
0.149228002876043,0.681718560634181
0.222829632693902,0.857860681833699
0.330652111908421,0.216920904116705
0.856849345378578,0.626315209781751
0.574541121255606,0.554309409577399
0.0159997378941625,0.343154121655971
0.0246436987072229,0.655334211187437
0.899306253297254,0.849807288264856
0.181269322754815,0.336484233150259
0.04640959110111,0.894048942020163
0.185633142944425,0.968965157400817
0.419675655430183,0.697786235483363
0.0604515341110528,0.709437418030575
0.136494114296511,0.313336697407067
0.456130901817232,0.368402724387124
0.674822342116386,0.172174075385556
0.562068240018561,0.618742370977998
0.113558610202745,0.584010117454454
0.389249384636059,0.183547443011776
0.829725538147613,0.264254384674132
0.110490895342082,0.777882085880265
0.139470981201157,0.285131519194692
0.369415989844128,0.784450600389391
0.322267135838047,0.880527405301109
0.500755748245865,0.925328093813732
0.227804133901373,0.843946809414774
0.129318221239373,0.507617947179824
