#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:09

"varX","varY"
0.445291431155056,0.148352875374258
0.168730647070333,0.82880136417225
0.343477250775322,0.104565855581313
0.975639214972034,0.596327650360763
0.948360851965845,0.69282269035466
0.16079660016112,0.483564107213169
0.849292163504288,0.743796196300536
0.797319262288511,0.343398870434612
0.32561794994399,0.334376193350181
0.208877974655479,0.584104666486382
0.042224389500916,0.81643860321492
0.395845831604674,0.0233040493912995
0.0841095536015928,0.450382868992165
0.0460539981722832,0.651310660177842
0.629587546689436,0.316729278070852
0.00953149702399969,0.043565959436819
0.550661971326917,0.281437983969226
0.626240695361048,0.833752749254927
0.611715896520764,0.630465686554089
0.782727941637859,0.887066061841324
0.152919302694499,0.424408222315833
0.815995955374092,0.964663843624294
0.102624864783138,0.997625428717583
