#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:09

"varX","varY"
0.499733198201284,0.9166515620891
0.240539101883769,0.0181920393370092
0.811914985068142,0.463541861856356
0.514428649563342,0.919766433071345
0.0729402382858098,0.796523763565347
0.411711137974635,0.154007702600211
0.513060293160379,0.519801520043984
0.440298167290166,0.0129582283552736
0.986087244004011,0.00413179793395102
0.603903983952478,0.44152227952145
0.955566765274853,0.35943248658441
0.497080673696473,0.837858615675941
0.00277248490601778,0.166426941053942
0.332971488591284,0.396078626392409
0.974324832204729,0.768966580973938
0.695185328600928,0.670769645366818
0.667727283434942,0.718885940266773
0.441855238052085,0.623388192150742
0.905778948916122,0.571693333564326
0.960152122424915,0.651126598007977
0.811150502413511,0.636548492126167
0.594116902677342,0.64245170680806
0.858397547388449,0.12152545619756
0.973536733770743,0.184331699972972
0.683688469463959,0.780016968725249
0.310738341649994,0.286412726389244
0.623777465894818,0.0759418345987797
0.00400748825632036,0.238855499774218
0.960891655413434,0.849881764966995
0.435919010313228,0.470108904177323
0.692969803931192,0.0393560221418738
0.809471609769389,0.17179829464294
0.265679205069318,0.989256840199232
0.84710844932124,0.500149925239384
0.510618889937177,0.764065262395889
0.752357908990234,0.0636348642874509
0.217140749795362,0.549166102195159
0.352856158046052,0.539173464057967
0.68648902582936,0.586302383802831
0.177811307134107,0.0634292790200561
0.0482628378085792,0.916666055563837
0.209586590062827,0.0925407130271196
0.149853374576196,0.0212524391245097
0.510213838191703,0.726865215227008
0.0419492048677057,0.637210447341204
0.220939399907365,0.461158926598728
0.795699493028224,0.483876567799598
0.851223830832168,0.445663949707523
0.725647234590724,0.718505350407213
0.382959912531078,0.821920047514141
0.751548807835206,0.238271107664332
0.138090560678393,0.108495999360457
0.746494758874178,0.492269524373114
0.43559084739536,0.242064494406804
0.619711270323023,0.979816463775933
0.00574015802703798,0.0685894719790667
0.121248557697982,0.574546967167407
0.548009660094976,0.214231332065538
0.615675539709628,0.534557214938104
0.582015218213201,0.12929590465501
0.251650151796639,0.518454999430105
0.718318757135421,0.704038329888135
0.501121419714764,0.183644721051678
0.76855099434033,0.223769620759413
0.843080101069063,0.867840665625408
0.800472563598305,0.778120139380917
0.565277356887236,0.737175792921335
0.738745543174446,0.253300700103864
0.0851663332432508,0.284087940817699
0.993054617429152,0.439209854695946
0.14750073174946,0.00958568952046335
0.256551078753546,0.504189509898424
0.256597548956051,0.901696016313508
0.101219144184142,0.733541136840358
0.0497173711191863,0.721676304703578
0.436128351138905,0.0303787484299392
0.715885070618242,0.97507567377761
0.941802767803892,0.402161119505763
0.432619381463155,0.591211159946397
0.814178289612755,0.821742497617379
0.0139323493931442,0.780428788391873
0.269289099844173,0.467629393097013
0.457994810305536,0.0599471391178668
0.151171420700848,0.902931225253269
0.693835346261039,0.2603537987452
0.824274273356423,0.19378501875326
0.90504643926397,0.990852278657258
0.328064415371045,0.353691534372047
0.0343713155016303,0.4309254179243
0.0998306118417531,0.119864487322047
0.509818582097068,0.660616943845525
0.230888965073973,0.954061783850193
