#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.222435753792524,0.460221580695361
0.501297208014876,0.0708466640207916
0.596414935775101,0.897006139857695
0.696330836741254,0.186302584363148
0.757650842657313,0.516038505593315
0.0153939449228346,0.897785889450461
0.509483492933214,0.823854993097484
0.180742962751538,0.621841917512938
0.485433221794665,0.263621428981423
0.0511219229083508,0.140433458145708
0.338588167214766,0.890039127087221
0.918969481484964,0.146138936746866
0.622504881117493,0.772707013180479
0.376185932895169,0.209029375342652
0.0030858269892633,0.213267363840714
0.958694018656388,0.808318911818787
0.319673687918112,0.224878115579486
0.574177084723487,0.597181357908994
0.707549931714311,0.752616330515593
0.418783691246063,0.601590549340472
0.329494757112116,0.378859544172883
0.767654267605394,0.771798524074256
0.101595194777474,0.423560987459496
0.52282775240019,0.141131483018398
0.624690101481974,0.969070309074596
0.991747977910563,0.400936145801097
0.71285402867943,0.553409457905218
0.124082462396473,0.124183761654422
0.0504573618527502,0.32604129659012
0.0921864621341228,0.375772386789322
0.655338681535795,0.0169955913443118
0.920844589360058,0.513992509804666
0.177455195458606,0.012104110326618
0.38344023283571,0.563067812938243
0.268203564686701,0.119573686737567
0.0981884156353772,0.44944387068972
0.892190719023347,0.276119580492377
0.457951445598155,0.754833348793909
0.807646584464237,0.278546681860462
0.912425481947139,0.663813418941572
0.907778649125248,0.208202266134322
0.920914561022073,0.883110431022942
0.555025388021022,0.902869186131284
0.036705374950543,0.416697354288772
0.705477672861889,0.75250032171607
0.73769216099754,0.548607654403895
0.938727371860296,0.389361968729645
0.237905370304361,0.25157223874703
0.732498431578279,0.0642841281369328
0.676998968468979,0.273426230996847
0.522797185461968,0.660037274006754
0.0649497469421476,0.681000293698162
0.701612080214545,0.620483012637123
0.644441985990852,0.928376147756353
0.116695692995563,0.392383286263794
