#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.439106104429811,0.689721736358479
0.948799469042569,0.8787089176476
0.585171001031995,0.156315442873165
0.0997070090379566,0.94807691173628
0.585437936941162,0.206415666034445
0.465606291312724,0.597251628292724
0.403864502906799,0.324655505362898
0.480017377063632,0.593513696920127
0.731934010516852,0.653731147758663
0.299678293522447,0.375545298215002
0.437080504838377,0.311558287125081
0.996429193066433,0.630272957030684
0.947233276674524,0.632691971492022
0.828935337252915,0.608014804543927
0.18302024831064,0.158304926473647
0.403789837379009,0.511859621619806
0.545289715286344,0.911270668264478
0.546966192079708,0.649234466021881
0.633374796016142,0.653112050844356
0.79252997902222,0.716775815468282
0.746544564608485,0.30660691135563
0.65646047773771,0.53515670937486
0.000528134638443589,0.113324983743951
0.918469160562381,0.584497380070388
0.270702588139102,0.619998669717461
0.613843529485166,0.710895045660436
0.29752477328293,0.854112352244556
0.108195449691266,0.523825326934457
0.838530377484858,0.412985287839547
0.58827152941376,0.273498266236857
0.749275238951668,0.106562787666917
0.933558514807373,0.0294445147737861
0.253118755063042,0.0783723325002939
0.763141248142347,0.0610096075106412
0.543084887322038,0.413754457375035
0.955239022150636,0.705847796518356
0.970048495568335,0.834040344227105
0.267692159395665,0.494535565143451
0.74509230046533,0.344642427749932
0.355585027951747,0.338087635114789
0.172397187678143,0.938135508913547
0.218483390053734,0.612625655485317
0.447432037908584,0.861506269313395
0.789033823180944,0.000404872931540012
0.347345566842705,0.910169632639736
0.904267822392285,0.408412865595892
0.142793148756027,0.864098517922685
0.198243271792307,0.0292998848017305
0.104310464113951,0.912524035666138
0.277335086837411,0.864807684440166
0.768152354983613,0.451575073413551
0.13223951891996,0.427917920984328
0.237332742428407,0.696890928316861
0.574054814875126,0.391362105030566
0.730123881949112,0.472372860182077
0.684268879704177,0.49124194146134
0.985950390808284,0.273323183413595
0.537066667340696,0.856669136090204
0.853763160528615,0.01152906101197
0.737311074277386,0.611812707036734
0.267850998323411,0.426398336654529
0.873368249973282,0.920041469624266
0.777061268920079,0.85443949024193
0.557381608523428,0.51338652940467
0.0923424337524921,0.392187240766361
0.937336762435734,0.401766754686832
0.0717415381222963,0.459448280511424
0.727769763907418,0.650211012689397
0.783856997033581,0.640239842468873
0.522299306700006,0.620809029787779
0.456610344117507,0.0826980399433523
0.86697422969155,0.0102484042290598
0.989989379886538,0.873830647906289
0.0584594400133938,0.892378662247211
