#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:09

"varX","varY"
0.807357319397852,0.135003512725234
0.106942564249039,0.173221807461232
0.217701124027371,0.300062035908923
0.569047731347382,0.380082611227408
0.0369976731017232,0.52871950995177
0.116776136448607,0.991452122107148
0.191031594295055,0.00935966917313635
0.281379701569676,0.472650426905602
0.120352633530274,0.256581399822608
0.109474846161902,0.612627891125157
0.95373709499836,0.65769236930646
0.820581363979727,0.171608342323452
0.281770533649251,0.270085961325094
0.947135056834668,0.552823550999165
0.549228293588385,0.361221485538408
0.0214956088457257,0.0878084287978709
0.392245035152882,0.157628738554195
0.402258686721325,0.967145792674273
0.860183365875855,0.334454013267532
0.81993027892895,0.85182588477619
0.938426361652091,0.0100733351428062
0.0518301529809833,0.381060819374397
0.192728564608842,0.244934518123046
