#Simulated random data file for batch processing
#timestamp: 2018-11-01 14:29:14

"varX","varY"
0.470153248170391,0.0332214925438166
0.0533345923759043,0.749290953623131
0.0598784261383116,0.538305370369926
0.840847955085337,0.382293518166989
0.869948850013316,0.575601970311254
0.788453474640846,0.718710887944326
0.576126939617097,0.641130466246977
0.793921812670305,0.33387966430746
0.562177159124985,0.824847278883681
0.463033700361848,0.753251802641898
0.520091160899028,0.196852520806715
0.377424562582746,0.776137167587876
0.210164128337055,0.350848344387487
0.973751203622669,0.51077165431343
0.229345947504044,0.547907459782436
0.248099005548283,0.676453318446875
0.0227559567429125,0.824003632413223
0.480428087990731,0.849183208309114
0.37978146225214,0.56061633862555
0.547762135276571,0.700982132460922
0.594621333992109,0.988704510731623
0.0953368442133069,0.852251806529239
0.120212305337191,0.909391284454614
0.723260503262281,0.728605000767857
0.685228814603761,0.25930166314356
0.149080681148916,0.0610139172058553
0.0572011405602098,0.45448599383235
0.115993043174967,0.846364103257656
0.96728702634573,0.280275410041213
